cement,slag,flyash,water,coarseaggregate,fineaggregate,age,csMPa
8.180137798330865,5.271067734023291,1.0,125.61736081718115,1942.5760541682453,79473.31775993922,3.4619891493926134,33.0
8.195556951282716,0.698912179208304,0.005707762557077626,101.06852840607412,2099.3297631766723,83668.00949857513,4.180074945369155,51.26
8.340072656359109,6.26764012816909,1.0,115.83378502902258,1903.477399565453,65714.16038556292,2.115298254085141,21.92
9.034810030127895,5.2827923040189955,0.008912655971479501,105.88844192323829,1810.733890116396,61746.91217522397,3.4619891493926134,38.22
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,4.180074945369155,77.3
9.127450346243403,5.327038489282969,1.0,115.8890342257724,1892.8285375570763,71968.38275886532,3.4619891493926134,52.43
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1952.808592388329,94232.25971369084,4.681868592243804,37.23
7.485134468958954,5.299775629556756,0.008771929824561403,111.56942477303136,1707.5071091311374,94028.19417917883,3.4619891493926134,26.23
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1952.808592388329,94232.25971369084,5.426484079791514,39.0
7.995300871891331,0.698912179208304,0.009852216748768473,104.6581304100686,2016.1060684555937,111384.48797467338,2.76907303233106,24.99
8.39571094065124,0.698912179208304,0.010460251046025106,122.55014254647594,1883.9592409816103,99857.64361886751,3.4619891493926134,22.84
8.053352571440978,0.698912179208304,1.0,112.6790042337041,2282.62509900823,98354.55299362585,3.4619891493926134,12.25
9.595439315565844,0.698912179208304,1.0,119.30805008966317,1869.777400384099,86340.45150897779,3.4619891493926134,39.6
7.416315549632808,0.698912179208304,0.00546448087431694,113.23327500911346,1646.184758112297,106616.44965014941,3.4619891493926134,15.52
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,4.693637712565966,65.2
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,2.115298254085141,55.9
7.296167687851978,5.710828982792758,1.0,119.30805008966317,2106.9535806833874,90568.97148636373,4.681868592243804,39.36
8.436211729761922,0.698912179208304,1.0,115.83378502902258,2268.608420964984,87068.56784537465,3.4619891493926134,17.58
8.833898934093199,5.087491254515672,1.0,106.167805467009,1935.9056763667777,88036.98604414915,3.4619891493926134,40.93
8.435276900143908,0.698912179208304,1.0,115.99952261896821,2269.060431614523,87009.43074311357,2.115298254085141,12.05
10.083307880381957,0.698912179208304,1.0,119.30805008966317,1860.0338644817734,72458.4624475325,1.4021701326951663,24.4
8.516298893440375,0.698912179208304,0.007930214115781126,92.0789064744644,2196.4083740398714,89368.80453764179,1.4021701326951663,23.52
9.902357067293103,3.3881158531559845,0.0125,102.64092992122347,1928.3488035379833,72422.10985280364,2.115298254085141,39.3
9.352966587378006,3.1578592907745224,0.01020408163265306,93.0451882841691,1928.3488035379833,103829.78661363879,3.4619891493926134,55.45
7.444074429119997,5.8504697783772786,1.0,109.34605384668443,2156.3531702753976,65836.0818484876,3.4619891493926134,37.43
10.18472441014735,0.698912179208304,1.0,96.44558556218212,2075.579902625321,62392.02577242728,3.4619891493926134,69.84
9.546098586547526,0.698912179208304,1.0,115.99952261896821,1926.126779302984,81951.82047057203,3.4619891493926134,31.35
9.476815549534647,5.596845198377883,1.0,107.1727468294623,1837.6881210008767,80746.49976940177,2.115298254085141,46.2
7.642882921582694,5.165847460335944,0.007513148009015778,109.95804641181297,2014.7666354040662,78830.64758824994,3.4619891493926134,46.39
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,1.4021701326951663,35.3
8.425910294489608,4.798759802582273,0.013888888888888888,149.1408112755387,1676.8167828844876,69361.65250617916,3.4619891493926134,28.63
8.944338864707072,0.698912179208304,0.009259259259259259,129.16568178342627,1736.0567460340644,78340.75038805993,3.4619891493926134,31.87
6.787014316602375,5.425963724133219,1.0,125.61736081718115,1864.4620881398228,99188.35971566096,3.4619891493926134,20.59
7.946084984298913,0.698912179208304,0.00792393026941363,105.2175883855479,2178.8466595407785,88970.3217223345,1.4021701326951663,12.55
7.538839927691014,5.845691698129822,1.0,119.30805008966317,1858.26288179048,85478.10241885552,3.4619891493926134,33.66
7.632672200847109,0.698912179208304,0.004972650422675286,113.34408791799277,1668.7154736610905,98562.71305186056,3.4619891493926134,15.09
10.37763004695582,0.698912179208304,1.0,108.78932073752404,2282.62509900823,55427.1332585169,4.681868592243804,69.66
10.37763004695582,0.698912179208304,1.0,108.78932073752404,2282.62509900823,55427.1332585169,2.76907303233106,59.76
7.3005620255947,5.200608303600837,0.009587727708533078,123.86584152935505,1815.3705980891918,80118.29268137676,3.4619891493926134,36.44
7.873918235977431,4.725305673078048,0.005235602094240838,130.7991910426404,1830.8351740286073,57052.368204998056,3.4619891493926134,22.93
8.53707191514808,0.698912179208304,0.01002004008016032,100.44995479810814,1974.6269220192407,107696.91917907257,4.180074945369155,42.03
7.981972194377691,6.080056515956481,1.0,115.83378502902258,1997.8085146013682,71028.66919247479,3.4619891493926134,32.63
8.77858442445818,4.865538045020093,0.0392156862745098,101.9112679150084,2139.948303375248,85732.48922851634,4.180074945369155,66.82
10.108993617620476,0.698912179208304,1.0,93.61299707634245,2271.3206253013673,89189.38989362841,3.4619891493926134,71.99
9.778927905891463,3.3016834044385774,0.007518796992481203,106.00019851329712,1609.0683444716092,79473.31775993922,4.180074945369155,74.36
9.778927905891463,3.3016834044385774,0.007518796992481203,106.00019851329712,1609.0683444716092,79473.31775993922,3.4619891493926134,72.1
8.938147654839213,0.698912179208304,0.008438818565400843,109.7911821837206,2052.7529108371673,80137.29740005986,2.76907303233106,36.99
7.656854787631787,0.698912179208304,0.006086427267194157,110.73632358008032,2132.985801531475,85263.11299045742,3.4619891493926134,21.54
7.444074429119997,5.849515725493918,1.0,109.23473596874689,2157.027621298701,65801.23695471809,3.4619891493926134,37.43
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,4.180074945369155,64.3
7.8505722633748185,4.037238289959663,0.008130081300813009,107.22854186943478,2134.78235025373,85380.35029337443,1.4021701326951663,7.32
10.057393974876225,0.698912179208304,1.0,138.9287917126234,1850.738164838411,52396.5222435444,2.115298254085141,38.6
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,2.115298254085141,22.9
9.778927905891463,3.3016834044385774,0.007518796992481203,111.56942477303136,1740.4533546724706,79473.31775993922,1.4021701326951663,32.01
7.565261965416119,5.330028334372873,0.008547008547008548,109.90242856455095,1897.264808302668,73882.49660576823,3.4619891493926134,27.68
9.093990567546768,0.698912179208304,0.00784313725490196,129.00218733017056,1693.2508320839322,76953.82000607059,3.4619891493926134,40.06
9.511669959561628,5.346335539380488,1.0,98.08366362934943,2303.6668969579173,54141.910761366526,4.693637712565966,56.5
10.025989830113671,5.064220587069509,1.0,88.94382918873583,1674.8458187778774,97420.24029160567,4.693637712565966,70.7
8.197605919889932,0.698912179208304,0.005691519635742744,98.59132787426883,2121.536506829485,84541.7231571865,4.180074945369155,46.64
9.48953986701749,0.698912179208304,1.0,131.6693379805425,2009.633000268393,81836.68809687343,3.4619891493926134,31.97
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2106.9535806833874,90388.49551332936,3.4619891493926134,32.72
7.509446398017385,5.561939009027026,1.0,120.02335790726215,1729.903439114751,103127.59702748097,3.4619891493926134,23.79
7.4302341703900225,5.845691698129822,1.0,110.4584471447155,1663.68158394617,108564.75924779072,3.4619891493926134,32.96
10.18472441014735,0.698912179208304,1.0,123.7014763163163,2282.62509900823,55427.1332585169,5.867476398545803,55.16
8.39571094065124,0.698912179208304,0.010460251046025106,122.55014254647594,1883.9592409816103,99857.64361886751,1.4021701326951663,10.38
9.576421774862487,5.5956588452411165,1.0,93.55623581026985,1878.861359613269,80574.95555567768,3.4619891493926134,74.5
7.642882921582694,5.165847460335944,0.007513148009015778,109.95804641181297,2014.7666354040662,78830.64758824994,4.180074945369155,53.72
7.565261965416119,5.708676957271428,0.006172839506172839,124.24925301851675,1665.870037324048,64794.283114866965,3.4619891493926134,30.88
8.18528772529828,0.698912179208304,0.009861932938856016,101.12473860316317,2019.23177206572,110879.40606170907,1.4021701326951663,13.54
8.77694021267117,5.062338402949136,0.010869565217391304,118.75744371322479,1881.742594329005,64276.139067443495,3.4619891493926134,43.57
7.8505722633748185,4.037238289959663,0.008130081300813009,107.22854186943478,2134.78235025373,85380.35029337443,2.76907303233106,21.5
8.79986831358598,5.1692853491538475,0.009861932938856016,108.45510789653432,1615.8300576785496,90168.12982649503,3.4619891493926134,52.83
7.3882393211859885,5.816605020279707,1.0,124.79672398331455,1619.9757890484752,104042.98695134782,3.4619891493926134,33.06
8.197605919889932,4.868888205776665,0.0392156862745098,113.62106024657193,2149.1603921131536,86301.17085549362,4.180074945369155,50.77
8.090980666310104,6.137788537992334,1.0,125.61736081718115,1920.3507642951552,58202.365374725356,2.115298254085141,19.54
10.057393974876225,0.698912179208304,1.0,138.9287917126234,1850.738164838411,52396.5222435444,5.867476398545803,42.13
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,1.4021701326951663,35.3
9.798922554431769,4.08943104497565,1.0,138.9287917126234,1850.738164838411,52396.5222435444,4.681868592243804,41.54
8.938147654839213,0.698912179208304,0.008438818565400843,109.7911821837206,2052.7529108371673,80137.29740005986,3.4619891493926134,47.4
8.684922585876327,5.033728938379395,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.867476398545803,51.73
7.395288561526725,5.039508164034247,0.01107419712070875,124.74199059734093,1692.1547108598436,95152.9727845709,3.4619891493926134,19.99
7.950598604482287,0.698912179208304,0.00791139240506329,102.6970305546267,2203.61741321165,89988.00744696622,1.4021701326951663,15.04
8.195556951282716,0.698912179208304,0.005707762557077626,101.06852840607412,2099.3297631766723,83668.00949857513,2.76907303233106,29.59
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2106.9535806833874,90388.49551332936,6.182564060588488,42.13
9.667876286599524,0.698912179208304,1.0,109.90242856455095,2271.3206253013673,69361.65250617916,3.4619891493926134,52.3
9.188228314186158,0.698912179208304,1.0,119.30805008966317,2057.674157321525,93417.1708564073,4.989390822273663,39.38
7.692070960432806,3.9652981703463674,0.007980845969672785,100.56245846013496,2182.898060812524,88433.61853048897,4.180074945369155,39.15
9.78465491032063,4.956855439934034,1.0,96.67173513514545,1859.5911023633869,89928.00202454753,1.4021701326951663,36.3
9.209363782426497,3.083727781271447,0.006289308176100629,117.65525880860241,1928.3488035379833,58698.32350995868,3.4619891493926134,44.33
9.202336565531752,0.698912179208304,1.0,119.30805008966317,1848.9681049845842,97855.7624822586,2.115298254085141,23.4
8.090980666310104,5.226211410797737,1.0,115.83378502902258,2172.5460371134477,81242.97727363162,3.4619891493926134,22.63
9.202336565531752,0.698912179208304,1.0,119.30805008966317,1848.9681049845842,97855.7624822586,1.4021701326951663,15.62
8.959755531854091,0.698912179208304,0.008264462809917356,130.2549767511173,1731.6612949277994,75355.75187818783,3.4619891493926134,23.84
7.302025044837491,5.436904504714336,0.007751937984496124,143.7775214273724,1711.8961519828285,62562.284796496824,3.4619891493926134,35.23
9.12383307361427,0.698912179208304,0.008547008547008548,121.50727815441373,1600.3479185259362,91796.38810435875,3.4619891493926134,31.18
7.19742524545488,5.65917336406981,1.0,119.30805008966317,1840.562729118199,97151.06159786665,3.4619891493926134,27.87
7.946084984298913,0.698912179208304,0.00792393026941363,102.58482541078834,2199.33674988779,89708.13348056709,4.180074945369155,38.56
10.083307880381957,0.698912179208304,1.0,119.30805008966317,1860.0338644817734,72458.4624475325,4.681868592243804,54.32
8.944338864707072,0.698912179208304,0.009259259259259259,115.99952261896821,1733.8588756443369,92200.40842827284,3.4619891493926134,42.64
7.18210689941936,5.697856738981306,0.006172839506172839,112.12438819647602,1707.5071091311374,76841.84617472914,3.4619891493926134,33.3
9.013037222587771,0.698912179208304,1.0,119.85833489640805,1930.571094067224,91594.67200810132,1.4021701326951663,12.54
7.485134468958954,4.911570227041884,1.0,119.30805008966317,1753.6501026791498,119694.11156738727,1.4021701326951663,4.78
7.24280690314155,5.423212289447549,0.007874015748031496,108.23222695625377,1830.8351740286073,82143.8666842472,3.4619891493926134,29.07
7.803223825809164,5.176983254859036,0.008361204013377926,112.6235582016221,2018.1153915444145,78868.38787777873,2.76907303233106,34.24
8.41651021786892,5.388255523198934,1.0,119.30805008966317,1940.7970535073616,79302.97480160731,3.4619891493926134,32.88
9.236600677650683,5.5956588452411165,1.0,109.84680715593396,1878.861359613269,80574.95555567768,3.4619891493926134,49.9
8.359392028795149,0.698912179208304,0.008382229673093043,121.23265204241837,2067.520320914835,81109.17796946997,4.180074945369155,31.54
8.77694021267117,0.698912179208304,1.0,118.75744371322479,1930.571094067224,100655.00034925701,6.182564060588488,33.7
7.565261965416119,5.583728168897105,1.0,110.4584471447155,1979.5283719419247,87009.43074311357,3.4619891493926134,32.76
7.6555878440769565,5.955294726476283,1.0,114.34078914985282,1689.9626899316422,94640.97712746926,3.4619891493926134,37.91
7.486491429770982,5.299775629556756,0.008771929824561403,111.84695004177522,2006.0625797851328,68242.33354994985,3.4619891493926134,25.56
9.188228314186158,0.698912179208304,1.0,119.30805008966317,2057.674157321525,93417.1708564073,2.115298254085141,17.44
9.118760888533027,5.438264858351517,1.0,118.48201935730262,1714.0911124735103,84075.24340936662,3.4619891493926134,57.22
8.865915228913337,5.613328143076488,1.0,119.30805008966317,1850.738164838411,73479.60615903676,4.681868592243804,50.53
9.188228314186158,0.698912179208304,1.0,119.30805008966317,2057.674157321525,93417.1708564073,1.4021701326951663,14.31
7.481059103612855,5.297474388422756,1.0,111.62493680881447,2001.1543306478898,93661.3689452256,3.4619891493926134,19.01
6.922711382502104,5.496591238890004,1.0,119.30805008966317,1801.6848295513512,108325.79642931696,2.115298254085141,10.09
8.198629796889119,4.868888205776665,0.0392156862745098,113.62106024657193,2149.6098674985415,86320.81019490137,1.4021701326951663,13.18
9.188228314186158,0.698912179208304,1.0,119.30805008966317,1952.808592388329,94232.25971369084,1.4021701326951663,13.52
9.198816248515499,5.280456904472281,1.0,138.9287917126234,1850.738164838411,52396.5222435444,2.115298254085141,30.28
9.51481725836571,0.698912179208304,1.0,138.9287917126234,1850.738164838411,64967.40620362261,6.19771557882722,52.52
9.072684943701315,5.236781142021059,1.0,93.0451882841691,2293.9353980422147,78529.0126771183,3.4619891493926134,81.75
7.946084984298913,0.698912179208304,0.00792393026941363,102.58482541078834,2199.33674988779,89708.13348056709,3.4619891493926134,28.47
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2127.148105432354,90990.70058392748,4.989390822273663,40.86
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,3.4619891493926134,71.3
8.195556951282716,0.698912179208304,0.005707762557077626,98.47854220234044,2118.8434874425548,84366.6595992696,1.4021701326951663,17.37
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,2.115298254085141,55.9
9.483184901788466,4.819904834531892,1.0,82.51566270027746,1674.8458187778774,131158.85704254243,4.693637712565966,62.5
7.486491429770982,5.299775629556756,0.008771929824561403,111.84695004177522,1707.9459606785651,94028.19417917883,3.4619891493926134,26.23
8.181168603765123,0.698912179208304,0.008156606851549756,112.84532162280317,2130.740336915567,85106.90732853752,4.180074945369155,34.2
7.668228457501511,4.582699583037218,0.005952380952380952,103.76220943136224,2018.1153915444145,83319.64746972379,3.4619891493926134,41.41
7.562632393318382,5.856177781626123,1.0,115.83378502902258,2092.605255275973,76524.97832840873,2.115298254085141,9.62
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,1.4021701326951663,17.22
9.05789438623504,5.299775629556756,1.0,111.56942477303136,1707.5071091311374,94028.19417917883,3.4619891493926134,44.39
8.567484667937391,0.698912179208304,1.0,115.83378502902258,2252.342286887298,86085.26846508062,3.4619891493926134,19.77
10.292378740542608,0.698912179208304,1.0,93.61299707634245,1771.2618328092194,109217.65834064728,2.115298254085141,50.51
9.476815549534647,0.698912179208304,1.0,118.2065139115342,2030.8459294885004,75726.07293737569,3.4619891493926134,39.05
9.379499245317708,3.1578592907745224,0.007042253521126761,98.14008713652866,1872.878725270266,89388.74933237383,1.4021701326951663,25.12
7.843526288157478,0.698912179208304,0.005952380952380952,106.89371646560049,2126.250146086488,84814.36292513518,4.180074945369155,35.57
7.995300871891331,0.698912179208304,0.009852216748768473,107.22854186943478,1997.3624497978847,110484.83229372367,4.794229454732522,44.28
8.565705300219337,0.698912179208304,0.01002004008016032,93.78325480895471,1974.6269220192407,107696.91917907257,3.4619891493926134,50.6
10.057393974876225,5.079168024503778,1.0,113.28868317830964,1674.8458187778774,85536.77741762112,3.4619891493926134,68.3
9.12528055335717,0.698912179208304,0.008576329331046312,121.50727815441373,1600.1299710599649,91877.1294426025,3.4619891493926134,31.18
9.778927905891463,3.3016834044385774,0.007518796992481203,111.56942477303136,1609.0683444716092,79473.31775993922,3.4619891493926134,62.05
7.6808054650255,3.9628188797292188,0.006067961165048544,79.74155724428765,2133.210361518785,85263.11299045742,4.794229454732522,39.23
8.180137798330865,5.271067734023291,1.0,125.61736081718115,1942.5760541682453,79473.31775993922,2.115298254085141,15.03
7.899352907792438,5.127336701208347,1.0,115.83378502902258,2188.7514653795242,82201.51927944405,3.4619891493926134,17.6
7.642882921582694,0.698912179208304,0.006915629322268327,103.65015067229051,2014.3201782947706,110287.77853186482,4.180074945369155,36.56
9.060118064457665,5.964846036681486,1.0,110.18048223204683,2106.7293097531306,55233.500769364095,3.4619891493926134,59.8
7.668228457501511,4.582699583037218,0.005952380952380952,103.76220943136224,2018.1153915444145,83319.64746972379,4.794229454732522,56.81
9.51481725836571,0.698912179208304,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.867476398545803,53.3
8.852354594674694,5.664219605996236,1.0,92.87476039899116,2012.0880471386336,89928.00202454753,2.115298254085141,38.0
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,4.180074945369155,64.3
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,4.180074945369155,77.3
9.379499245317708,3.1578592907745224,0.007042253521126761,98.14008713652866,1872.878725270266,89388.74933237383,2.115298254085141,38.61
7.872756032313346,5.113907634916327,1.0,125.61736081718115,1911.02409559606,89189.38989362841,2.115298254085141,10.79
9.013037222587771,0.698912179208304,1.0,119.85833489640805,1930.571094067224,91594.67200810132,5.426484079791514,34.49
7.673266854240036,5.177835408260919,0.00771604938271605,110.18048223204683,2015.882823185442,78830.64758824994,4.794229454732522,53.66
9.24423469834081,0.698912179208304,1.0,122.05629484063562,1930.571094067224,85438.99563753098,1.4021701326951663,13.22
9.476815549534647,5.596845198377883,1.0,107.1727468294623,1837.6881210008767,80746.49976940177,4.180074945369155,63.4
10.18472441014735,0.698912179208304,1.0,123.7014763163163,2282.62509900823,55427.1332585169,2.76907303233106,36.94
8.186316482401294,0.698912179208304,0.009861932938856016,101.18094485089932,2010.3025275905875,110923.28595696004,2.76907303233106,25.37
7.4715236523537945,0.698912179208304,0.008849557522123894,114.89403664299934,1983.985331057999,92402.71255588945,3.4619891493926134,12.18
8.743843105333895,4.943352432192755,0.012048192771084338,129.16568178342627,1788.891791669057,66709.8520672905,3.4619891493926134,37.17
8.53707191514808,0.698912179208304,0.01002004008016032,100.44995479810814,1974.6269220192407,107696.91917907257,4.794229454732522,51.06
7.227773951443821,4.943352432192755,0.005154639175257732,121.50727815441373,1923.905021605364,60364.93079407377,3.4619891493926134,21.91
8.436211729761922,0.698912179208304,0.010515247108307046,116.38612719891889,1890.3890492817086,98771.06755674297,4.794229454732522,44.3
7.748872378401486,4.145653951362463,0.0057306590257879654,104.21029166983462,2015.659580486282,87898.35083259123,4.180074945369155,53.77
7.735405937660037,2.839336408989211,0.0057670126874279125,99.71829172402363,2015.882823185442,100739.09561846967,1.4021701326951663,21.29
9.035557733486767,5.284346614586312,1.0,106.00019851329712,1810.9546577644255,89988.00744696622,3.4619891493926134,45.3
8.41651021786892,0.698912179208304,1.0,120.40829996891385,1930.571094067224,106832.15837724325,3.4619891493926134,18.42
10.057393974876225,0.698912179208304,1.0,138.9287917126234,1850.738164838411,52396.5222435444,5.426484079791514,42.62
8.565705300219337,0.698912179208304,0.01002004008016032,93.78325480895471,1974.6269220192407,107696.91917907257,4.794229454732522,60.95
7.692070960432806,3.9652981703463674,0.007980845969672785,100.56245846013496,2182.898060812524,88433.61853048897,3.4619891493926134,31.12
8.376658445692815,0.698912179208304,0.008156606851549756,109.34605384668443,2128.04610420136,84950.82825359661,1.4021701326951663,15.44
7.6808054650255,3.9628188797292188,0.006067961165048544,79.74155724428765,2133.210361518785,85263.11299045742,3.4619891493926134,24.24
9.060118064457665,5.964846036681486,1.0,110.18048223204683,2106.7293097531306,55233.500769364095,2.115298254085141,42.8
8.074921765085536,2.6450830042220117,0.007042253521126761,126.9835835745113,1872.878725270266,89388.74933237383,3.4619891493926134,21.97
9.156218708968293,0.698912179208304,0.007199424046076313,123.15339219113821,1563.5588815136098,87700.46802868944,3.4619891493926134,38.63
9.483184901788466,0.698912179208304,1.0,115.99952261896821,2086.779165376448,80994.57042237597,2.115298254085141,26.06
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,2.76907303233106,24.43
7.843526288157478,0.698912179208304,0.005952380952380952,106.89371646560049,2126.250146086488,84814.36292513518,3.4619891493926134,27.77
9.245620445953042,0.698912179208304,1.0,115.83378502902258,2156.8028018537757,80289.4068497304,3.4619891493926134,31.9
9.184689966615656,5.474402888050283,1.0,120.90299666244925,1585.0990686467455,89648.2106123186,3.4619891493926134,56.62
8.557683351442122,0.698912179208304,0.008382229673093043,119.80332083390321,2099.3297631766723,80289.4068497304,3.4619891493926134,33.27
8.285206117591773,0.698912179208304,0.010235414534288638,117.82066960856402,1928.5710206116744,103680.66137237757,1.4021701326951663,11.58
8.250318826384548,0.698912179208304,0.007993605115907274,100.67494621499003,2178.1715021172568,88175.71779335273,3.4619891493926134,30.22
9.188228314186158,5.477035447278548,1.0,120.95794712285006,1585.0990686467455,89588.30543814032,3.4619891493926134,56.61
7.18210689941936,5.695135892766042,0.006176652254478073,112.06890752177858,1707.287687755363,76767.23698397363,3.4619891493926134,33.31
8.557683351442122,0.698912179208304,0.008382229673093043,117.37950867725624,2065.28212739457,80937.29350416748,2.76907303233106,29.93
9.527371438157921,0.698912179208304,1.0,115.44694713076245,2106.9535806833874,77402.43564381335,2.115298254085141,24.0
9.065299640717784,5.3020722909234275,0.008756567425569177,112.06890752177858,1712.1156348693098,68508.1080707148,3.4619891493926134,46.23
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,4.693637712565966,79.3
8.038145548378642,5.198936782211044,1.0,119.30805008966317,1953.6986423047058,94334.36578326432,5.426484079791514,41.72
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,1.4021701326951663,33.4
8.77776244412292,0.698912179208304,0.01016260162601626,101.8551127622513,1943.688015632604,104812.10776230606,4.180074945369155,51.04
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2106.9535806833874,90388.49551332936,1.4021701326951663,14.99
8.038145548378642,5.198936782211044,1.0,119.30805008966317,1953.6986423047058,94334.36578326432,3.4619891493926134,28.02
8.642027880425882,4.889880985465086,0.012658227848101266,124.24925301851675,1700.9257446463464,81568.32408464247,3.4619891493926134,32.4
9.51481725836571,0.698912179208304,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.426484079791514,53.1
9.403165202815547,5.5956588452411165,1.0,104.26628480201758,1878.861359613269,80574.95555567768,1.4021701326951663,35.3
8.921048764172669,0.698912179208304,1.0,115.44694713076245,2156.3531702753976,83107.0758009201,2.115298254085141,14.8
8.430597764996769,5.852851505280341,1.0,138.9287917126234,1850.738164838411,52396.5222435444,3.4619891493926134,30.08
9.119486059273392,0.698912179208304,0.007757951900698216,114.0640383931833,1714.3106246047475,85184.99433781178,3.4619891493926134,37.27
8.990329532896284,4.591266985282668,1.0,138.9287917126234,1850.738164838411,64967.40620362261,5.426484079791514,50.95
9.798922554431769,4.08943104497565,1.0,138.9287917126234,1850.738164838411,52396.5222435444,6.19771557882722,43.7
8.928834326497151,0.698912179208304,1.0,119.30805008966317,2192.3543701040235,82336.11150632234,3.4619891493926134,21.65
7.748872378401486,4.145653951362463,0.0057306590257879654,104.21029166983462,2015.659580486282,87898.35083259123,1.4021701326951663,23.08
9.530501271489253,0.698912179208304,1.0,115.83378502902258,2108.7478374822667,77458.59360858444,2.115298254085141,24.07
8.359392028795149,0.698912179208304,0.008382229673093043,121.23265204241837,2067.520320914835,81109.17796946997,1.4021701326951663,10.03
10.33673162282015,0.698912179208304,1.0,91.22524064581077,1674.8458187778774,108716.94763271448,4.180074945369155,58.8
8.928834326497151,0.698912179208304,1.0,115.99952261896821,2203.61741321165,83107.0758009201,3.4619891493926134,25.18
9.080785871940218,5.717795716862441,1.0,115.83378502902258,1950.5836521860795,68348.58857753775,2.115298254085141,24.44
9.78465491032063,4.956855439934034,1.0,97.8579285518143,1674.8458187778774,107285.77367552645,3.4619891493926134,60.29
9.312688432241412,0.698912179208304,1.0,119.30805008966317,2127.148105432354,90990.70058392748,4.681868592243804,40.66
7.238306795616366,5.678675838644632,1.0,115.83378502902258,2172.5460371134477,81242.97727363162,2.115298254085141,7.51
10.057393974876225,5.079168024503778,1.0,113.28868317830964,1674.8458187778774,85536.77741762112,2.115298254085141,55.6
9.48953986701749,0.698912179208304,1.0,131.6693379805425,2009.633000268393,81836.68809687343,4.180074945369155,36.3
9.136112452304305,6.050692004280832,1.0,114.78341416938814,1874.4295880579411,63228.25311261763,3.4619891493926134,74.7
8.090980666310104,6.137788537992334,1.0,125.61736081718115,1920.3507642951552,58202.365374725356,1.4021701326951663,9.56
7.296167687851978,5.710828982792758,1.0,119.30805008966317,2106.9535806833874,90568.97148636373,5.426484079791514,44.21
7.374079715998687,0.698912179208304,0.007407407407407408,113.23327500911346,1955.0337962411609,91594.67200810132,3.4619891493926134,13.2
7.849399295730631,6.00980423442953,1.0,115.83378502902258,2029.505481079962,72840.65128625868,3.4619891493926134,27.94
8.250318826384548,0.698912179208304,0.007993605115907274,100.67494621499003,2178.1715021172568,88175.71779335273,2.76907303233106,26.05
9.778927905891463,3.3016834044385774,0.007518796992481203,106.00019851329712,1609.0683444716092,79473.31775993922,1.4021701326951663,32.11
9.92968655235149,0.698912179208304,1.0,104.3222741320953,2068.863358002244,78529.0126771183,3.4619891493926134,78.8
7.950598604482287,0.698912179208304,0.00791139240506329,102.6970305546267,2203.61741321165,89988.00744696622,3.4619891493926134,26.4
8.209865829164738,4.221112821462863,0.008136696501220505,99.04230776306227,2033.7505499737892,85360.80579962068,4.794229454732522,56.63
8.437146227508006,5.400962012593823,1.0,115.83378502902258,2092.605255275973,76524.97832840873,2.115298254085141,15.69
8.41651021786892,0.698912179208304,1.0,119.85833489640805,1930.571094067224,106832.15837724325,6.19771557882722,25.08
10.28275289656212,0.698912179208304,1.0,109.90242856455095,1714.0911124735103,90188.15324833152,3.4619891493926134,51.02
9.11658422837939,0.698912179208304,0.007751937984496124,113.78720262257605,1714.0911124735103,85243.5803609143,3.4619891493926134,37.26
10.306758942450337,0.698912179208304,1.0,117.65525880860241,2282.62509900823,55427.1332585169,2.115298254085141,42.42
7.8505722633748185,4.037238289959663,0.008130081300813009,107.22854186943478,2134.78235025373,85380.35029337443,4.180074945369155,43.5
